ENDOD1,0.00195725464812386,0.0018155240856563512,0.0,0.0016305859965603546,0.0006056315055379572,0.001828863594848986,0.0010952942574373673,0.0017988864576011664,0.05564602260982505,0.020215063401268375
ENDOG,0.0,0.09818317668143252,0.0,0.0006384537460975634,0.0,0.0042614975317073825,0.001299821819756788,0.0,0.007556245504488597,0.0
ENG,0.0,0.053151917064794794,0.0,0.0,0.007018915688666238,0.0,0.0,0.0,0.0,0.02112050846086531
ENHO,0.0,0.045535733147991246,0.0,0.0,0.0,0.0011870758325717831,0.0011207548080552061,0.0,0.13924704779316283,0.0
ENO2,0.0,0.08651653114278925,0.0,0.0,0.0,0.031585792110064834,0.004587352092129356,0.0,0.010238103119931318,0.0
ENO3,0.0,0.05599575085677056,0.0,0.0,0.0,0.007748170489319404,0.0,0.0,0.06445268502060791,0.0
ENOPH1,0.1878434441227258,0.0,0.07128017827867343,0.16861126254523048,0.049101834647690225,0.09576957840485174,0.011385698594766869,0.0,0.0,0.0
ENOSF1,0.044607830823949014,0.004072058563401481,0.004716572919026347,0.06156102724960807,0.040504551724742946,0.036714772436957116,0.013657101291792328,0.02861551330813778,0.0,0.0
ENOX2,0.09916435354485681,0.0018812401242401192,0.030114525375280712,0.07092957477055432,0.07132753586981165,0.029306054774285054,0.007794840229174011,0.0525737371795431,0.0,0.0
ENPP4,0.15797751682005182,0.0,0.0631109295639928,0.10865273458901775,0.02699288468640123,0.08929627826834556,0.026088304352410434,0.017805655736449988,0.0,0.0
ENPP5,0.03413093295090208,0.005205151953234112,0.023416685455626755,0.04527507037547767,0.021251752419830586,0.02298164570920144,0.03100777760411234,0.01133625915403171,0.0,0.0
ENSA,0.009727400093466631,0.05148898099833081,0.0008366310578411441,0.0,0.004822085827740189,0.010021796571746414,0.00935651842297671,0.0,0.0,0.0017484549638097557
ENTPD1,0.014412989392440873,0.0,0.009293154575082075,0.0,0.020194999210890872,0.0,0.0021946028767050436,0.017926370149628734,0.0,0.05188345284024955
ENTPD3,0.0,0.021561495375642555,0.0,0.0,0.0,0.0,0.0,0.0,0.2830330108452714,0.015205911675431373
ENTPD4,0.0,0.03848236972945485,0.0,0.0,0.0,0.0035543778861543344,0.0,0.0,0.015042286331164948,0.012036271916829211
ENY2,0.0623274481658291,0.0008906852286025492,0.03369028627759751,0.032164036193044816,0.0,0.0007614083126980879,0.06911744762570214,0.007129560894860165,0.0004756102793644009,0.006346797766256259
EOGT,0.16594129561267074,0.0,0.061115990052769444,0.13542478948734524,0.04001840401898548,0.08479564991808358,0.008718919506529345,0.07097008758280611,0.0,0.0
EOMES,0.002599622377698565,0.0522471193804473,0.0,0.0,0.0014681778200403748,0.01695328477518516,0.0057999556542484496,0.0,0.016473818993254556,0.0
EP300,0.03434581504479461,0.0060990146325578965,0.0,0.002940208474313509,0.04636078306044565,0.0,0.0,0.0,0.0,0.06628991045743533
EP400,0.0334335953280697,0.01333156762167159,0.0,0.007668011698076728,0.06567381126938858,0.011197958837282078,0.006327462191561941,0.0067945407664136166,0.0,0.00327401156618164
EPAS1,0.0,0.002987281760729756,0.005017951454582014,0.011471076548068834,0.04825271459732151,0.002091285263248772,0.002933941470964247,0.04591543404002259,0.0,0.01254536184903831
EPB41,0.017839567126870893,0.0025459374334815084,0.0,0.0,0.004621204327637303,0.0,0.0,0.0,0.07765183936840957,0.03724171050581587
EPB41L3,0.04044463301577863,0.0,0.006403753932317001,0.013758276070732958,0.07456418917320841,0.0,0.0010329155840380158,0.058799331740822365,0.00014520337731909705,0.023264641758089004
EPB41L4A,0.0,0.02029850076853158,0.0,0.0,0.0,0.0,0.0,0.0,0.28521105579266454,0.006763569902309878
EPB42,0.0017445275114744629,0.0,0.0,0.0,0.0,0.0,0.001009967544930426,0.0,0.2096794181710102,0.019505174476256038
EPC1,0.02396173755619222,0.0070625672645012955,0.005236570224442048,0.02167498103874256,0.04716438632979896,0.005672848084774127,0.008795663631325714,0.006260774944804765,0.0,0.00899884457113525
EPG5,0.0,0.07279083393799751,0.0,0.0,0.0,4.394102185177817e-05,0.0,0.0,0.03841475560197949,0.01575526189381675
EPHA1,0.0,0.03884708768727797,0.0,0.005785506158784296,0.006861074053983123,0.01918853941431328,0.002527949916281272,0.0,0.0,0.0
EPHA4,0.1019748674784137,0.0011275659939128664,0.018258871888937864,0.08452986551943077,0.06412462805307206,0.04945365650131553,0.009752490951663676,0.021062378330942717,5.296684705516544e-05,0.0
EPHA8,0.0,0.003347155687766854,0.0,0.0,0.0,0.0,0.0,0.0,0.2415366921065738,0.017006897830173024
EPHB1,0.0,0.00673402603626294,0.0,0.0034556369527228123,0.017884931286782854,0.0,0.00031394003353219684,0.005448551784065419,0.0,0.04650115413736356
EPHB2,0.0,0.01082177470236322,0.0,0.0,0.0,0.002570585852329802,0.0003248530764601282,0.00015392797334461798,0.21143696944098656,0.001885308946609537
EPHB4,0.0,0.002721121824499727,0.0002919441997648968,0.0,0.014078260381321641,0.0,0.0011616556805079316,0.013593999327146701,0.0006103377976261352,0.0414058818014283
EPHB6,0.0,0.10177000289714667,0.0,0.0,0.0,0.003119105385127027,0.0,0.0,0.021843720954409163,0.0009471136158074943
EPHX2,0.0019174466292945452,0.02053756077971933,0.0,0.0005521265633909948,0.008273701248709554,0.02063495840444884,0.0018368105774510986,0.0,0.003954963195187777,0.0006859136098702353
EPN2,0.0,0.012835199114918424,0.0016071885046215826,0.008126408804936727,0.012808650890725649,0.013629853884638117,0.006227436025758793,0.005415846178372157,0.0,0.002126847316030624
EPOR,0.0,0.004935204672933778,0.0,8.951428323065614e-05,0.0029066493814680883,0.0,0.0,0.0,0.0709651710743432,0.04402810747984154
EPS15,0.24363917198310472,0.0,0.07911014152312729,0.14869996155868687,0.027453112774056276,0.03689675802655914,0.008662204616779093,0.042891990204720065,0.0,0.008347021426092602
EPS15L1,0.0,0.055554767483853705,0.0,0.0,0.0,0.0,0.0,0.0,0.048665572212153105,0.04856820141507654
EPS8L1,0.0,0.014777672305656582,0.0,0.0,0.0,0.0017560089284013628,0.001161574441536921,0.0,0.16189408732001348,0.002069148390853025
EPSTI1,0.0,0.004078549494732341,0.0021391086111929823,0.025165749612238306,0.012382799228398116,0.020767782520654032,0.003330542349768221,0.03551635036582191,0.0,0.006019609607843267
ERAP2,0.0,0.006478542905379841,0.0,0.0004525233540366989,0.014760336004967956,0.013231215810548176,0.0018649543490909235,0.006576708673440062,0.0014194897710694597,0.006290171835164648
ERBB2,4.7161129874036965e-05,0.0444072568719385,0.0,0.0,0.005101834081869115,0.01222253536301058,0.005113176857246412,0.0,0.0,0.0017383067568460316
ERBIN,0.04196902443947966,0.0,0.005698746452609353,0.010144105311485557,0.04264080219524721,0.008331215442553204,0.005325498834270295,0.014470523986781326,0.0,0.02503927489538877
ERC1,0.0,0.014193034774844841,0.0,0.006312599779935614,0.01194430070455969,0.0013713941622261272,5.016623985649075e-05,0.0066188345676645235,0.0040173881945129,0.018528941742279422
ERCC2,0.0,0.09006447689389913,0.0,0.0,0.002210792392619972,0.0031207815237580326,0.0,0.0,0.0,0.0019483958271852586
ERF,0.0,0.03884171482770482,0.0,0.0,0.0,0.0,0.0,0.0,0.020352509801265975,0.056081920272105845
ERGIC1,8.88703382880251e-05,0.0005294955315083972,0.0,0.0,0.0001700726715082607,0.0,0.0007045078733089675,0.041957951188459325,0.018420669765034963,0.032480701378795857
ERGIC2,0.11911902860138676,0.0,0.050205653379543365,0.1272561554580427,0.0,0.06415646132229404,0.02123934441809589,0.15988400510466927,0.0,0.001340419672847943
ERH,0.0022022415474884888,0.0,0.03915629682770554,0.02999901399505209,0.0,0.03360762448581445,0.061207484216382405,0.04517915648707777,0.004611486512545476,0.0
ERI1,0.0,0.026282931855914918,0.0009698154666206533,0.007849889111831728,0.011800653038116001,0.010511792848854408,0.013523133919768582,0.0,0.0,0.006219484107516834
ERI3,0.0,0.11078046079381582,0.0,0.0,0.0,0.008163030187215927,8.305881293831611e-05,0.0,0.029019975590393397,0.0
ERICH1,0.08496552339701922,0.0,0.02353026790277636,0.03963233982199335,0.0870424725144747,0.0,0.0,0.09874943381766461,0.0,0.017822582287631943
ERLEC1,0.21988124591569136,0.0,0.07503110980184055,0.1635933790883259,0.009275905498565702,0.07007403928073604,0.03239736729107612,0.011235876852503516,0.0,0.0007616318698809185
ERLIN2,0.18567020952807847,0.0,0.06583952185655921,0.15749758084867915,0.033122378869692735,0.05998163025066279,0.0055100733708740345,0.08482682261026116,0.0,0.0019564525731389196
ERMARD,0.0928082060894545,0.004804146845274933,0.017889630690585807,0.04590856980200087,0.017404257681834717,0.06806197781008202,0.047836027129881574,0.0,0.0,0.0
ERMN,0.0378557771785249,0.0018314358578679407,0.028028166038761636,0.048442416536021236,0.021247244737393898,0.022187155607719125,0.011888328593532423,0.1573311207359212,0.0,0.0
ERP44,0.08112093534800624,0.0009334269780807829,0.017000861694626525,0.0551274417052662,0.04099507681010857,0.013082415774789902,0.014271669147663266,0.029166657059980252,0.0,0.009918177808182313
ESAM,0.0,0.009063915133158091,0.0,0.0,0.0,0.0,0.0,0.0,0.09276080592199118,0.03892914883809528
ESCO1,0.19138945948680863,0.0,0.07744519594718768,0.17014971282507854,0.004241868446001493,0.06859924195093671,0.022814478940897595,0.06635220923994661,0.0,0.0014243803491340759
ESPN,0.0,0.009271761732770502,0.0,0.0,0.0,0.0005059729325322125,0.0,0.0,0.10983416117084907,0.014593798565626826
ESS2,0.0,0.07736870509728884,0.0,0.0,0.0,0.0,0.0,0.0,0.011979581900633857,0.01706924832068624
ETFDH,0.019885250571966974,0.0,0.007833307541959815,0.05480181154610775,0.05555183775926617,0.022414753852058777,0.002394204212588621,0.08725821933562662,0.0,0.010169456281317147
ETFRF1,0.089896587874974,0.0,0.05909668374310103,0.11866693779912875,0.0,0.10260560897228624,0.033594117632887416,0.040269452138166587,7.577455583672269e-05,0.0022551865962386875
ETNK1,0.049503089762927076,0.000692052352042756,0.03555282728550933,0.08097231014950827,0.07105020854934269,0.006975117714356722,0.0,0.08933006079069838,0.0,0.00402186713295798
ETS1,0.06347501197140101,0.0023980677623443377,0.018201942772984335,0.08620157896861172,0.06487939820292316,0.06392695768468767,0.010135853215563978,0.026045480955468058,0.0,0.0
ETS2,0.08219820693423668,0.0,0.010237447270875695,0.0014319748575718615,0.06180880827074981,0.0,0.0,0.05105902104186776,0.0,0.062057321058102244
ETV7,0.025703427434050942,0.004412682510853286,0.0,0.0012417727214562707,0.010208240879277566,0.007944618889962984,0.0007919850795005637,0.010828349636727318,0.0037866369823888178,0.007089643023290596
EVA1B,0.0,0.020612110766512457,0.0,0.0,0.0,0.0,0.0,0.0,0.037004856210365596,0.038319368210576056
EVA1C,0.0005765088721252558,0.07071997801319874,0.0,0.0,0.0030818674679356484,0.0239145773899155,0.0010958201563697099,0.0,0.0,0.0
EVI2A,0.11848937243788918,0.0,0.061642104724797434,0.09039078800860555,0.0,0.07216762238584373,0.051636526210561175,0.027257766675638145,0.0,0.001970819019698565
EVL,0.0,0.08407858779594378,0.0,0.0,0.003442334575067297,0.03552387031761223,0.005081234304842297,0.0,0.0,0.0
EXD2,0.04247159743954838,0.0042330853107247195,0.01289167905945014,0.06356415592877405,0.07579590203277144,0.02683712001760633,0.007868730594203075,0.02438762804760833,0.0,0.0
EXOC1,0.2160092189536777,0.0,0.06824661348189914,0.14654714568873678,0.06129027102214759,0.02388491566060969,0.0,0.09360787409962412,0.0,0.008874733665931262
EXOC5,0.1907784033688093,0.0,0.05685921094553347,0.08833886593586583,0.03098612365163068,0.07319505257444184,0.021443047972522906,0.0333998392908045,0.0,0.0
EXOC6,0.10654260662119719,0.0,0.047284920513437245,0.017271472134097732,0.005611679191314803,0.008994749512838792,0.03411381375973216,0.008678277267516575,0.0,0.021552485012173182
EXOC8,0.06031778961610536,0.00032974531453241985,0.034822861909187944,0.02925129730535806,0.0006858194146462212,0.014654933793613798,0.013320935713260788,0.19394055715334066,0.0,0.0026893150695534965
EXOSC2,0.015186210895934733,0.0034930959100236323,0.01852530702890192,0.07038009521658001,0.04082298980077317,0.04585137683161755,0.019572782462408723,0.01364839160058453,0.0,0.0
EXOSC4,0.0,0.07085311364198411,0.0,0.0,0.0,0.012343941763727216,0.0,0.0,0.009212300119850544,0.005411067422223065
EXOSC5,0.0,0.104278738219254,0.0,0.0,0.0,0.023415756661003352,0.0006195185153358247,0.0,0.0,0.0
EXOSC8,0.026917299699907245,0.001057863061079424,0.02001735762958186,0.05174744883844738,9.920152598969578e-05,0.007162546471577882,0.032686380729132096,0.0752241810919659,0.0009094562299559258,0.0
EXT1,0.0,0.009515233685702031,0.0001907432534188597,0.0,0.0008268598992357118,0.0,0.0,0.0,0.007481591701936977,0.06447019930662241
EXT2,0.01842920541083262,0.004486498893813914,0.009269322018803186,0.02111906224206093,0.025214695492265442,0.014115004952679701,0.01743719350503628,0.027436104106087947,0.0,0.00388133854021221
EXTL3,0.0,0.0320564127858578,0.0,0.0,0.0,0.0,0.0,0.0,0.04662213666610107,0.06427697099220168
EYS,0.0,0.009977508403838195,0.0,0.0,0.0,0.0,0.0,0.0,0.20560058409706758,0.007366117836444568
EZH1,0.0,0.012559968070007256,0.0,0.0,0.0,0.0,0.0,0.0,0.2375811396018282,0.011592574969490716
EZH2,0.0014252428386408065,0.005709391181352266,0.0,0.019451163571815082,0.01079087033830633,0.011568031898245672,0.003827523539161256,0.013860709674264978,0.004041248341435693,0.00365592545179517
F11R,0.0,0.0,0.0,0.021685240635114508,0.0,0.0,0.002842815094607602,0.18639810045439142,0.0,0.042129600414766426
F12,0.0,0.008543173903846487,1.1594816255278164e-05,0.0,0.0,0.002297085876758112,0.0002320654568743297,0.00031962087522015157,0.05194752178199452,0.01643536585726177
F13A1,0.0018927874856120056,0.00045200691793800677,0.0,0.015803537558150716,0.01653046910665292,0.0,0.0,0.012660768543591992,0.01968505518143707,0.04435213297898782
F2RL1,0.11229709774294304,0.0,0.036749488458586346,0.0688390139568178,0.05066390312737116,0.0,0.0,0.13533296879824286,0.0,0.0337998263762573
F5,0.014418139023868574,0.0,0.003225151213354257,0.0,0.0022912369605406734,0.0,0.00030384262518297524,0.00428612196403985,0.005719328734805431,0.07515668985345234
F8A1,0.0,0.027650401074872454,0.0,0.0,0.0,0.0,0.0,0.0,0.17659697704439561,0.0159963414646112
FAAH,0.0,0.060675943748935236,0.0,0.0009165129780440638,0.0006072479930690718,0.005073312298861735,0.0,0.0,0.0037898974779939066,0.006071784883462302
FAAP20,0.0,0.08463564757105027,0.0,0.0,0.0,0.00375906262298988,0.0007037208179083249,0.0,0.09286252659357286,0.0
FAAP24,0.0,0.050143235423981955,0.0,0.0,0.0,0.01764642949577833,0.0030645873859181105,0.0,0.030918791725764234,0.0
FABP4,0.0,0.021656907663709445,0.0,0.0,0.0,2.8714598362121732e-05,0.0005382903046842368,0.0,0.18162228301319244,0.0022495199557228877
FABP5,0.010838069784659274,0.010390893340930346,0.010016297600647673,0.006649353276115209,0.013093228082699396,0.011531931857645542,0.03513675082335581,0.003910428385806925,0.0,0.0
FADS1,0.0,0.009430709632006295,0.006546047400460127,0.0023605931052444874,0.018088916366731263,0.015002493452582007,0.006066483370052218,0.016917046132199128,0.0,0.007152262610125899
FAH,0.0,0.025982255253911853,0.0,0.0,0.0,0.0,0.0,0.0,0.13452577639265803,0.01465625756031957
FAHD2A,0.0,0.004924460655153975,0.0,0.002755370144678654,0.0,0.018807518688123685,0.007468495852589269,0.11346871673607119,0.0012471478716892198,0.0013830813900890606
FAM102A,0.0,0.0363083379026045,0.0,0.005515054326758888,0.006778771717484549,0.02682034675632346,0.0031890530878815075,0.0,0.0,0.0
FAM102B,0.2317377845551736,0.0,0.07542030640522039,0.1504408199371455,0.02367040598889957,0.07822219541091403,0.0012988808851298805,0.09872749616383522,0.0001765813875403335,0.0
FAM104A,0.01696827486046723,0.0,0.0,0.0,0.0,0.00017781914551861475,0.003777430157836856,0.007650713171187585,0.11384716105254489,0.019440863810444083
FAM110A,0.0,0.06121643002378855,0.0,0.0,0.0,0.0,0.0,0.0,0.06309550507589248,0.017373435477068676
FAM117A,0.008672505105895052,0.0,0.0,0.0,0.0034653154527336323,0.0010738313774465436,0.0011788422761859914,0.005230214685372716,0.0819964237075974,0.017252758787298622
FAM117B,0.08865925037742214,0.0008764147209531682,0.02504825843839659,0.06761484977823216,0.0004735644793059413,0.06039376740084804,0.05641608679450283,0.0023958409803582054,0.0005043839909571977,0.0
FAM118A,0.01094272287844509,0.008577081020447398,0.0,0.0001762964567958405,0.007718344669763232,0.0026306982572070346,0.0037989741969093552,0.004615981906593788,0.000640313222905301,0.00818655639574812
FAM120A,0.18827386694482046,0.0,0.05514476067027161,0.15175649608719602,0.007887308854983854,0.0027703622711938,0.010566859020798878,0.1287183501948479,0.0,0.011804428192444115
FAM120C,0.063909223892429,0.0026437789263816154,0.0315049448245909,0.08302247581926132,0.06946492729679692,0.06168136808604601,0.015296152745345806,0.0027599184458982555,0.0,0.0
FAM122A,0.05728324293217682,0.00011444580734885927,0.02308426656462297,0.044150759196847716,0.018246315213420638,0.037004324753762474,0.005616131205951965,0.23827399820994294,0.0006702812007116658,0.0004301032734776195
FAM122B,0.25819639817539836,0.0,0.08568885172455533,0.1882332655531034,0.021776322093208022,0.06861838651184478,0.008963745795576532,0.04340822042975697,0.0,0.0
FAM126B,0.11519462847427248,0.0,0.02356045290555944,0.02186243298000734,0.07854855857811252,0.0,0.0,0.08895065332580647,0.0,0.05745197034430567
FAM131A,0.0,0.017234327426429337,0.0007615545607477055,0.0,0.0066812093662182515,0.0,0.00032929147611990446,0.0,0.0,0.05212186587204218
FAM133B,0.008665744096953394,0.0,0.01786705236213893,0.040804750010609646,0.0,0.05871045430793889,0.025295138182227596,0.1654582841166921,0.0007929232501692621,0.0
FAM135A,0.16401416134272878,0.0,0.0575943359012209,0.10536749914170163,0.028406945526204628,0.061824000189826867,0.014036089067497684,0.08560535499387961,0.0,0.0
FAM13A,0.0,0.0032387426956565417,8.174243284280219e-05,0.0,0.0008864722713359332,0.008102837582537438,0.002366437050259155,0.008044810937786346,0.012609723469419179,0.008477478249641866
FAM13A-AS1,0.1708941571024711,0.0,0.03854235714436471,0.0968354873480709,0.02573456410482782,0.0,0.006245876968428684,0.07958782692366338,0.0,0.027867675490172782
FAM13B,0.134522552717104,0.0,0.04744577132324271,0.13841428084485444,0.005696715574847991,0.07265881771202075,0.022937269164886896,0.07071866296529629,0.0,0.0018222997601285184
FAM149B1,0.23931454234710958,0.0,0.07703242416856544,0.13523312476529087,0.028193501828351137,0.06540937402450733,0.002943863726145385,0.06275715744739423,0.0,0.003591650976026829
FAM151A,0.0,0.006262379880436098,0.0,0.0,0.0,0.0,0.0008484364943938774,0.0,0.17163148635642694,0.022008956920565217
FAM156A,0.0,0.01256015036230969,0.0007217946760796164,0.0002665699853415368,0.0010859179551578092,0.0028976863373339676,2.8086065649831015e-05,0.0011771116634997309,0.026236310237324003,0.011914210280428114
FAM160B1,0.2097143316322411,0.0,0.07686388274016628,0.11901832144002644,0.002004116382598858,0.04783951629428398,0.025098325922844344,0.03394259421820544,0.0,0.012673149399469478
FAM162A,0.0,0.0019392206830775827,0.0067447139929660204,0.02634099518597866,0.0,0.011021060926644134,0.010881156493601565,0.21627978856463081,0.0015486872562863255,0.0
FAM167A,7.573273972060268e-07,0.006362981675912124,0.004519042809938909,0.0,0.015798339149214087,0.05152099377925203,0.004604186998058534,0.010440614156765565,0.0,0.0004992866151295973
FAM170B,0.0,0.0037782954002188165,0.002835237396044807,0.007434580205002249,0.014279277917127934,0.0015265332783845021,0.0033119216928213973,0.02671577942222737,0.0,0.02340698148743852
FAM172A,0.1724495088740842,0.0,0.060318014550312236,0.12326999372764347,0.0,0.09341823123987304,0.05123153335977061,0.020293689578677557,0.0,0.0007544303612679947
FAM174A,0.03366643559785351,0.0,0.012355180382592883,0.029627139047099297,0.0592564493701655,0.0,0.0,0.03541976713753835,0.0,0.04562789300011227
FAM174C,0.0,0.096243018207642,0.0,0.0,0.0,0.0058299334852832145,0.0011577711059974215,0.0,0.08644434387251235,0.0
FAM189B,0.0,0.06144937098595727,0.0,0.001439187030931048,0.005121344401957328,0.001779830398301095,0.0,0.0,0.0,0.013960728259874426
FAM199X,0.1083556379428417,0.0,0.041903812439368346,0.07439899509530364,0.02762206369261835,0.021223634930744,0.0,0.2140658404087886,0.0,0.011360224796841806
FAM209A,0.012614333719220319,0.0,0.008884326236540088,0.0343759283802944,0.03113936832361909,0.005729691111167994,0.0040355677755300814,0.12078339834708664,0.0,0.036152493812069725
FAM20C,0.0,0.012670541908916791,0.0030308234043463695,0.005894166363930837,0.011589440930569886,0.0012306754729859211,0.006374765507694916,0.0018081196734476856,0.0,0.009890012538940127
FAM210B,0.008930455385573903,0.0,0.0,0.0,0.0,0.00010023569860974933,0.0018455484882257212,0.005001945178610862,0.1374600807630401,0.021511808256779324
FAM214A,0.19177158983599674,0.0,0.06570688151055638,0.14862187116139314,0.01636154035319936,0.05761141573339039,0.0,0.16886342548055003,0.0,0.00374825044939317
FAM215A,0.0,0.024028258495994517,0.0,0.002831823248755323,0.004551132814094821,0.006532880128970623,0.001774744917868008,0.0,0.0007553520240706544,0.0060315161434571435
FAM216A,0.0,0.0443071547343043,0.0,0.0,0.0,0.004361811185280237,0.008368439655223815,0.0,0.042282545048054385,0.0
FAM234A,0.0,0.08004000943522395,0.0,0.0,0.0,0.0,0.0,0.0,0.049833446001810895,0.015642333146978236
FAM238A,0.0,0.011483319135233386,0.0,0.0,0.00111105594306249,0.009125479175456735,0.0,0.006036371704683316,0.008839092336376184,0.015150247064088502
FAM241A,0.07921626212959029,0.0,0.024403468845928013,0.03259445796496943,0.044414798344356334,0.0003996838305282334,0.0,0.11329888945757233,0.0,0.03664264037222263
FAM24B,0.02508013438693124,0.012739939603734311,0.005643996458398168,0.0020550877827820793,0.03077444754997707,0.02460417209750367,0.011360240863956329,0.0,0.0,0.0
FAM30A,0.0,0.03256759875827875,0.0,0.0,0.0007154423540906055,0.025559084359665373,0.0062422992335427275,0.0,0.0010150147621825556,0.0
FAM3B,0.007090901084391974,0.005721162585527759,0.0,0.0037860136908923225,0.0006100300969601571,0.007032295101450197,0.0019084474165858383,0.010247196596051018,0.011281779956969386,0.0021781293319926846
FAM3C,0.10987445902810768,0.0009777105509053915,0.04217454869807216,0.11032681038455779,0.046995456850616096,0.04483347657641246,0.024306455096438393,0.0,0.0,0.0
FAM41C,0.056602408331940975,0.0,0.015128855101177,0.08498389509455015,0.05588629187710124,0.00346787486465062,0.0042006732674548615,0.07610921629318834,0.0,0.018256940832333042
FAM49B,0.10538582824457561,0.0,0.029163506897832762,0.0833760613238147,0.024201314906386124,0.007619337977594791,0.0,0.23956360719291156,0.0,0.02189407889668398
FAM50B,0.0,0.00671927230777266,0.001789248519990409,0.05375207329340178,0.06237129352015147,0.016849872320594202,0.007628138964695476,0.01938608037794028,0.0003436683816339544,0.00228239467793354
FAM53A,0.0,0.004845678254471554,0.0,0.016863504325985698,0.007927435306150405,0.03873011208628277,0.004571691090300007,0.08596154234682417,0.00010675136481445743,0.0014441464039212746
FAM66C,0.0,0.011616109925621046,0.0,0.0,0.0,0.004461007689621647,3.7683372494609354e-05,9.896963428488456e-05,0.13724799732099993,0.0026882226262670344
FAM72B,0.0,0.01601281306535628,0.0,0.0,0.0,0.0,0.0,0.0,0.22843904130381823,0.01548213449935119
FAM76B,0.2136202344270003,0.0,0.0824742741833902,0.17909640227110651,0.002896543853006532,0.08061341135251932,0.01676152244698245,0.06129990418087329,0.0,0.0014982671216917285
FAM78A,0.0,0.06093769011503556,0.0,0.0,0.0034243739174669484,0.0027291736898718373,0.0,0.0,0.010212507580816875,0.0033816645586911115
FAM83F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24172494835669092,0.020983255121719113
FAM86B1,0.0,0.012179223142139498,0.0,0.0,0.0008877166503555927,0.014355640629820783,0.0,0.0,0.08982319853509413,0.0014267302600353474
FAM8A1,0.1351151046803232,0.0,0.05539452744695468,0.10737551486307766,0.00796330452959854,0.011244889208774585,0.004325961845068464,0.14350653270546007,0.0,0.029176634091059906
FAM90A27P,0.0,0.005382013943123981,0.0,0.0,0.0,0.0,0.0,0.0,0.31067926841717375,0.01715838517622919
FAM90A5P,0.0,0.045261300785286306,0.0,0.0,0.0,0.0,0.0,0.0,0.21759625445084835,0.0034226708660226174
FAM91A1,0.08978336141586078,0.0,0.03374441102064417,0.0684429815278546,0.07201114935520363,0.0050194302232791635,0.0,0.07419208335563109,0.0,0.0316248831186615
FAM98A,0.03481799906297937,0.0,0.015320449369997179,0.06965338063830334,0.005330784491753775,0.06889723663396753,0.011974193233674007,0.22691486680269707,0.0005358161766613819,0.0
FAM98B,0.0,0.009292034534419786,0.0,0.0,0.0,2.8483937005466864e-05,0.0006211378833656771,0.0,0.19102407110584615,0.008011514615576316
FANCI,0.004178944513607898,0.003942598760137286,0.012113311683770079,0.053526321891759376,0.032849358203584346,0.02048351909248255,0.011923028538412683,0.09527690743107557,0.0,0.00023771897277898046
FAR1,0.0196503423842794,0.0,0.03785256965466356,0.048242326561332385,0.0,0.05352825959585901,0.0640543270615702,0.016396744911876347,0.0005108853242350495,0.0074825092392526975
FAR2,0.00785052359537693,0.0,0.0,0.004590421311713997,0.021555732475236268,0.004609949456798451,0.00020165322882536771,0.045225441286573284,0.0,0.03644669850010399
FARP2,0.0,0.010647743019905268,0.0,0.0,0.0,0.0016562408773896536,0.0,0.0,0.19591070625857898,0.005867361279789176
FARSA,0.0,0.11824513643151868,0.0,0.0,0.0,0.006208222236187362,0.0,0.0,0.014922432992375001,0.0
FAS,0.14759292763733892,0.0,0.056373644006022246,0.09749472740421661,0.020053545753895646,0.04073318074517761,0.0,0.1732289267119091,0.0,0.011067691388934065
FASLG,0.0380048982330411,0.009927428374713228,0.016195306021234444,0.009163766569724426,0.035668886976596106,0.015054104767526055,0.017135729022904878,0.009813311669431035,0.0,0.0001087706513510176
FASN,0.0,0.03946871478758016,0.0,0.0,0.0,0.000596444631649329,0.0,0.0,0.10537567340977934,0.01222319955855673
FASTK,0.0,0.004693508788489291,0.0,0.00035236175759509965,0.0,0.017331444303494592,0.003543140822083376,0.05819151580082597,0.015456188789801508,0.002700708895360517
FASTKD1,0.16943425571405998,0.0,0.04484063264021463,0.08168682867482431,0.0,0.07193069251895573,0.05150393138873414,0.015475165655240795,0.0,0.0018515376746419871
FASTKD2,0.11008263447717893,0.0016232770446840163,0.040602421851773804,0.11458566860188893,0.07576282379216667,0.061710272916059565,0.010248548268242315,0.006477353018303601,0.0,0.0
FASTKD3,0.13400948114552624,0.0,0.05246626642568271,0.10526763955300658,0.0731033738825659,0.0500726118870175,0.0,0.04500798577554866,0.0007009730739724098,0.0
FAU,0.0,0.03424205701919884,0.010525754887254804,0.0,0.0,0.05921490870641411,0.061020676378513376,0.0,0.009376622670411512,0.0
FAXDC2,0.00038572021113190806,0.0,0.0,0.0,0.0,0.0,0.00014462177725429619,0.0,0.18814251825867917,0.023571148164587902
FBLN1,0.000750754904921115,0.0004924788112087766,0.0,0.0011890837284966088,0.0009913083362523567,0.004434519761774129,0.006034857754970917,0.006018349742604683,0.05974704377199715,0.0046240143116597875
FBLN2,0.0,0.0271926605135673,0.0,0.0,0.0004382488391276644,0.013531145813549594,0.00035466628206962065,0.0,0.04325238478315984,0.0
FBLN5,0.008642951714072263,0.017763115976732323,0.0,0.0,0.0025781450767879276,0.010602682066259925,0.001367915375867898,0.0004288136005192973,0.012048693763959388,0.00184753936567263
